contrast	feature_id	we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.feces	rab.win.saliva	diff.btw	diff.win	effect	overlap	significant	status	detail
feces_vs_saliva	ko:K04392	0.329245666250319	0.715334372757442	0.389942956349206	0.724447479922291	-8.95210937400758	-9.94116551597227	-7.76136827327731	2.68085988309385	5.687709549038	0.48764628597253	0.252336714010723	no	ok	
feces_vs_saliva	ko:K21741	0.17634900207413	0.715426647045834	0.236607142857143	0.83178991779483	-2.32767087182282	-7.59685306819962	-1.77960351570269	5.68224987378836	5.54433372574197	0.785995793055405	0.250000271265399	no	ok	
feces_vs_saliva	ko:K22222	0.225442775789244	0.715439361924097	0.295324900793651	0.766139601936998	1.40276230183758	1.6382144600602	1.35072644738088	-1.79835580869247	2.91367394419104	-0.273722891100915	0.305296135765401	no	ok	
feces_vs_saliva	ko:K11051	0.224731717332244	0.715530000207015	0.214595734126984	0.603946520300826	4.93295387682757	5.10686027334168	4.74509934598313	-0.405055166757812	0.890549886605232	-0.43823703148255	0.277258791717552	no	ok	
feces_vs_saliva	ko:K11933	0.262061835871562	0.715847899122206	0.184461805555556	0.542514609701999	-1.64761700334655	3.24336205301661	-3.57127375115046	-5.13507541435354	5.7976269418887	-0.657610121872666	0.250000271265399	no	ok	
feces_vs_saliva	ko:K02293	0.308660250595136	0.715889862881731	0.35484871031746	0.743970690437984	-9.04444171977936	-10.1466651727589	-7.5894060988686	3.10247765043429	5.26582192772774	0.511002158804126	0.252336714010723	no	ok	
feces_vs_saliva	ko:K13800	0.293629449360313	0.716492253178726	0.372829861111111	0.762297525978376	-8.94524229886004	-10.0403627390587	-7.64449335093612	2.98073609093659	5.13004427084444	0.544755653562863	0.28660457238822	no	ok	
feces_vs_saliva	ko:K20994	0.319805213099966	0.716682664284238	0.396577380952381	0.722978004666287	-8.64110778482121	-9.64126828903241	-7.49003522525697	2.66711552273787	5.88506051113601	0.473508193295006	0.290625206619976	no	ok	
feces_vs_saliva	ko:K19051	0.176488361012849	0.717031976659011	0.239645337301587	0.842574328961138	1.43750669798264	-0.281297735468153	1.6209556624262	1.95554516749678	6.04125667386356	0.641320816187723	0.253125265674504	no	ok	
feces_vs_saliva	ko:K16188	0.263914623819943	0.717098291410324	0.264136904761905	0.697642397791305	-3.71936051854504	-2.20877775706942	-7.47662044155032	-4.65944490276323	6.72106809746901	-0.646915683500539	0.290625206619976	no	ok	
feces_vs_saliva	ko:K18362	0.366924190187216	0.717776447531492	0.367993551587302	0.723386261974262	-8.90589443994444	-10.0030829426889	-7.47827983149215	2.51264736374246	4.38412700034344	0.486013714777341	0.26875023939959	no	ok	
feces_vs_saliva	ko:K03630	0.225765261340296	0.717812014222188	0.162326388888889	0.4900745622363	8.03743115241478	8.15252545992327	7.81794015322754	-0.349578522611254	0.684652221216959	-0.479131729678772	0.246106195675413	no	ok	
feces_vs_saliva	ko:K09822	0.275592548137555	0.718026925942765	0.335503472222222	0.754741135270301	-7.205987924448	-8.26759306249919	-5.85951090675838	2.86364238649097	4.73189309967633	0.577377268534687	0.250000271265399	no	ok	
feces_vs_saliva	ko:K06281	0.226007337310393	0.718177328605244	0.287698412698413	0.759588387096255	4.41772752046843	4.54607484905168	4.0804297661867	-0.561264275645756	1.22405129117883	-0.4147156472179	0.302180875031198	no	ok	
feces_vs_saliva	ko:K01710	0.226192075554889	0.718764120388461	0.221106150793651	0.62518913831965	8.05473834466196	8.54080294084533	7.7940986025062	-0.489975249954633	1.11736456810545	-0.459235496984303	0.277258791717552	no	ok	
feces_vs_saliva	ko:K20945	0.235262922565047	0.718811618090644	0.0818452380952382	0.292410442897637	1.19280611301013	3.63785887566208	-1.13926261491237	-3.50227528661823	4.60895615631804	-0.791507718005778	0.193750398858247	no	ok	
feces_vs_saliva	ko:K00969	0.226215788001796	0.718819622265165	0.147321428571428	0.459500117033315	8.37993661207773	8.66672545117279	8.07815309052305	-0.414637005220428	0.748942557266944	-0.447036657817854	0.250000271265399	no	ok	
feces_vs_saliva	ko:K00662	0.22658351007662	0.719210457559205	0.177827380952381	0.527164195265214	3.54121905638217	3.95015305954272	3.27427428273172	-0.690655004077587	1.57329380599289	-0.475577656062809	0.252336714010723	no	ok	
feces_vs_saliva	ko:K20995	0.322521245932788	0.719227233402246	0.394779265873016	0.729059525316969	-8.96367795305101	-10.0824241704399	-7.377327461172	2.86998720095399	5.57722427787747	0.489004800382954	0.27500022959791	no	ok	
feces_vs_saliva	ko:K05574	0.36925710349172	0.719285742974159	0.406125992063492	0.737300429827425	-8.96917538608568	-10.0010252013791	-7.75510234791969	2.52868025858296	4.69811593042251	0.470828953267275	0.278125224834265	no	ok	
feces_vs_saliva	ko:K08109	0.352090134842701	0.720072383501719	0.353670634920635	0.707959567877499	-8.11379384126357	-9.15696949439669	-6.97619267356643	2.17466706880537	3.87529823725193	0.489447475352675	0.256250260201359	no	ok	
feces_vs_saliva	ko:K05311	0.17735136616019	0.720091360863388	0.22749255952381	0.815301204655265	4.53962629701632	4.12494652243509	4.95441749780457	0.83194895433373	1.33925966982855	0.621313058058465	0.234375301159704	no	ok	
feces_vs_saliva	ko:K19344	0.341958858136108	0.72047841065001	0.328993055555556	0.729479444375947	-8.28982772797043	-9.43005067560193	-6.61175455725825	2.70113845832648	4.57701822054121	0.51072644345118	0.26875023939959	no	ok	
feces_vs_saliva	ko:K01730	0.228216369861964	0.720517307052603	0.139384920634921	0.438347344557815	1.00525887790762	1.57495269644992	0.544559508189431	-1.27466078393836	2.51344325930865	-0.628389674484344	0.221184127869218	no	ok	
feces_vs_saliva	ko:K01648	0.323080010886785	0.720851604751199	0.365141369047619	0.730323908090205	-8.88377851481581	-9.88319677558376	-7.59566707732714	2.6790280532031	5.19903115774905	0.503391487773149	0.271875234451884	no	ok	
feces_vs_saliva	ko:K18320	0.340303649789009	0.72141073460829	0.220114087301587	0.551904005617266	-7.35500296260678	-5.54239340758295	-8.44584563502789	-2.71251744137754	4.25892521479621	-0.541967231453203	0.255451973356891	no	ok	
feces_vs_saliva	ko:K11890	0.178869280118999	0.721503398117212	0.369109623015873	0.987989260505418	-2.66060778105731	-4.531666594462	-2.48246184714829	2.36442925908735	4.27987674970689	0.55449314306148	0.308411396562713	no	ok	
feces_vs_saliva	ko:K17474	0.318412910631306	0.721604319177652	0.337425595238095	0.7209497779167	-8.7146123658902	-9.84419911126729	-7.18169782253305	2.55085345923847	4.56696894126059	0.518625957866216	0.256250260201359	no	ok	
feces_vs_saliva	ko:K05339	0.177980014135772	0.721807207783439	0.227864583333333	0.818597963479684	1.3106790966245	-0.98796903256196	1.63311818299796	2.63810551754253	4.15036086011764	0.629048015065366	0.255451973356891	no	ok	
feces_vs_saliva	ko:K22213	0.227767303822885	0.721920653609766	0.232948908730159	0.633883020803622	2.05545301601861	2.81476508084025	1.99614587879759	-0.805162168266057	0.977003156913788	-0.352740653691445	0.280374051858327	no	ok	
feces_vs_saliva	ko:K05898	0.330089474286839	0.721950666458218	0.285900297619048	0.714503979539501	-7.35212044622877	-8.74339569855391	-5.78554664975165	2.58409518397403	4.26801902851429	0.556999148043341	0.249221454781998	no	ok	
feces_vs_saliva	ko:K03321	0.227851863926038	0.722298350319362	0.248387896825397	0.677430505637063	6.83471280922651	6.85898402676775	6.73621342744813	-0.178904754244607	0.810925861803277	-0.330055747790999	0.292835093230031	no	ok	
feces_vs_saliva	ko:K07251	0.228452249580437	0.722346393138444	0.217199900793651	0.616465578015544	3.4817683995218	3.79005062422835	2.77704393922567	-0.873472299389306	0.867653093823884	-0.69554503866644	0.277258791717552	no	ok	
feces_vs_saliva	ko:K16516	0.328029133400717	0.722530801859539	0.329923115079365	0.7191931668144	-8.49881366144668	-9.72725499440534	-7.21362265823371	2.54363762317321	4.12468189361726	0.55512677725215	0.253125265674504	no	ok	
feces_vs_saliva	ko:K01738	0.228043226037297	0.722534414467052	0.0998263888888889	0.338325557202056	8.06582801780325	8.56157788497986	8.02211550465826	-0.507948437881556	0.927093553669962	-0.399170712181472	0.203125373142194	no	ok	
feces_vs_saliva	ko:K06444	0.348504439356596	0.722627770733619	0.285714285714286	0.620102286998571	-7.66051327551884	-5.71850277230885	-8.68480321306941	-3.16308082905118	5.3914096837212	-0.518669980437112	0.278125224834265	no	ok	
feces_vs_saliva	ko:K00303	0.228311125617888	0.722783743419403	0.30406746031746	0.792460453216224	1.89634719553482	2.38987384584274	1.83709784502708	-1.68667901872395	2.72277658174493	-0.555043052937866	0.327102962556999	no	ok	
feces_vs_saliva	ko:K05577	0.281031582731997	0.722916978539868	0.310825892857143	0.763220229457988	-7.25790400678258	-8.78217373492882	-5.67416945915367	3.05770802347829	4.90417119250726	0.557949568558623	0.250000271265399	no	ok	
feces_vs_saliva	ko:K01791	0.228276965174152	0.722996858469276	0.420634920634921	0.995635854438868	7.08903747447664	7.77994486544494	7.07981609840143	-0.696720891098272	1.09106349891091	-0.476954208863862	0.367601361255621	no	ok	
feces_vs_saliva	ko:K06269	0.353937574639418	0.723639689430846	0.380146329365079	0.743632240156576	-8.88471508447598	-9.93895465965259	-7.46135362212442	2.86094230927301	4.81772985348022	0.460657121099112	0.27500022959791	no	ok	
feces_vs_saliva	ko:K07590	0.228618216649271	0.723856815751251	0.150793650793651	0.468225223542863	4.94889708856996	6.46937115278344	4.80355241395332	-1.59710467663795	1.6159191823308	-0.71422623103802	0.230529902156429	no	ok	
feces_vs_saliva	ko:K10535	0.345927938087067	0.723923774470845	0.343563988095238	0.717787857183998	-8.61380892530593	-9.7952142721441	-7.24703025122482	2.35601784356398	4.14792330772492	0.507908036450808	0.258567232816028	no	ok	
feces_vs_saliva	ko:K03396	0.325342529199583	0.724104767274539	0.368179563492063	0.728128274326539	-8.70046294438323	-9.81918389268227	-7.39802814741961	2.50612903612424	5.211546138027	0.471305543889786	0.265625244444581	no	ok	
feces_vs_saliva	ko:K06912	0.362409612238956	0.72431939220668	0.376984126984127	0.71669384195821	-8.86710534540322	-9.93121931946399	-7.538391297218	2.06104161207944	4.27728749271206	0.461753787666288	0.271875234451884	no	ok	
feces_vs_saliva	ko:K09747	0.229081510206115	0.724761501610051	0.161148313492063	0.489279183928131	7.6979775038066	7.88797492115698	7.47607732922551	-0.42684909054491	0.887518966257997	-0.496889025650034	0.255451973356891	no	ok	
feces_vs_saliva	ko:K12223	0.31654713026703	0.7248450326268	0.400979662698413	0.739183894028479	-8.87417063373915	-9.86552562659021	-7.57901926329759	2.58569413430718	5.86089694858618	0.440847615194598	0.27500022959791	no	ok	
feces_vs_saliva	ko:K20528	0.179208376045467	0.725063143128407	0.256324404761905	0.883359606258165	2.92464684526012	1.36887824886106	3.2361787782553	1.66090953595491	2.26071073138446	0.55528035126379	0.258567232816028	no	ok	
feces_vs_saliva	ko:K01916	0.179298186071179	0.725407137060602	0.226314484126984	0.817278409199546	6.49748105044259	5.74921890738749	7.02557107148163	1.16281982678398	1.11216844339177	0.845090243105317	0.233645160573015	no	ok	
feces_vs_saliva	ko:K08309	0.22938046464809	0.72547644842116	0.465897817460317	0.965778576024255	6.5694829272139	7.08658355896188	6.44469439550922	-0.652821867213159	0.846642068790591	-0.404753010959549	0.376947146432037	no	ok	
feces_vs_saliva	ko:K07072	0.323344309209984	0.725544933205058	0.245287698412698	0.605830768014858	-7.47396534260664	-4.6550403641732	-8.49827059093497	-3.68683085835725	5.61937446999715	-0.574351574846694	0.271875234451884	no	ok	
feces_vs_saliva	ko:K01803	0.229613671327737	0.725795280109238	0.151351686507936	0.469454163454092	8.61819789598956	9.02602544889833	8.36664002096161	-0.525955039570041	0.88241630806642	-0.486639477659836	0.236760419139104	no	ok	
feces_vs_saliva	ko:K02591	0.229821675443911	0.725955880403773	0.297247023809524	0.778750680880982	2.62813604054995	3.31488859637928	2.55077171335026	-1.18588722884138	1.99410509251799	-0.513055919260201	0.311526657420986	no	ok	
feces_vs_saliva	ko:K17331	0.231016331591139	0.726082268085974	0.182167658730159	0.538044228256622	-1.03045263202431	1.64919166935167	-2.36797589454964	-2.70078709004678	3.65090874982402	-0.690538807020161	0.249221454781998	no	ok	
feces_vs_saliva	ko:K00754	0.229848681726845	0.726212439618169	0.242001488095238	0.667694128828073	4.57030593477101	4.93438587303487	4.35652557986235	-0.628161784090314	1.21167769147436	-0.552970216557709	0.309375181513484	no	ok	
feces_vs_saliva	ko:K21437	0.345615890175488	0.726316589091294	0.412078373015873	0.765244085670574	-9.03032894146129	-9.99833332703104	-7.67150305161056	2.82692728960993	5.08967847453214	0.517771023268643	0.27500022959791	no	ok	
feces_vs_saliva	ko:K00672	0.318053906229567	0.726657925642278	0.254030257936508	0.636861071830447	-7.02483843553196	-3.81567042616935	-7.78739406110226	-3.68381184501675	5.07974305276261	-0.594317773513317	0.29687519797649	no	ok	
feces_vs_saliva	ko:K14191	0.343295210362518	0.726733785651343	0.39124503968254	0.751412792423578	-8.90116127444662	-9.8691676175362	-7.48291565046022	2.57171743130064	4.98953167770866	0.447076942775806	0.283489312082874	no	ok	
feces_vs_saliva	ko:K03896	0.334768732219893	0.726889679802349	0.32843501984127	0.716968956235542	-8.66266019701387	-9.80979886510309	-7.16089491234506	2.6449940674598	4.32188842406812	0.515560639926761	0.258567232816028	no	ok	
feces_vs_saliva	ko:K12287	0.179865685236873	0.727021469908274	0.199342757936508	0.746612651757917	4.25893959579961	3.96888403988217	4.77268336302459	0.998628710900925	1.23463447873613	0.707805043289612	0.218750334818389	no	ok	
feces_vs_saliva	ko:K14257	0.368226696915258	0.727132801347802	0.292162698412698	0.626584177511341	-7.44065135877841	-5.56817015459074	-8.31000134584533	-3.08661149240529	4.95051732354445	-0.543239217749509	0.290625206619976	no	ok	
feces_vs_saliva	ko:K11521	0.201533484799736	0.727562951774119	0.247519841269841	0.726548231381384	-4.19324404737394	-4.80848095386093	-3.73624957812135	1.28179785175282	2.49044958033904	0.504713610307875	0.246106195675413	no	ok	
feces_vs_saliva	ko:K01556	0.181230051871881	0.72759527557419	0.172123015873016	0.6697182151674	-0.70142702754679	-2.06969212555153	-0.248189830087837	1.84390334637945	2.84175092251514	0.524296129300029	0.218750334818389	no	ok	
feces_vs_saliva	ko:K18479	0.328039653342456	0.728165630460088	0.25421626984127	0.622774392218309	-7.17182531821574	-3.76696028733823	-7.97422774663926	-3.72602792594252	5.50273398681118	-0.590296712623241	0.252336714010723	no	ok	
feces_vs_saliva	ko:K20207	0.343791928404296	0.72842890773126	0.285590277777778	0.628003275614596	-7.42284043183005	-5.76070512920619	-8.38190419885303	-3.32151113499572	5.08903568020981	-0.572133984883098	0.27500022959791	no	ok	
feces_vs_saliva	ko:K18272	0.354320109899102	0.728632890130958	0.398499503968254	0.738125710480597	-8.8012719749514	-9.85931583500197	-7.70426116186901	2.55072022955892	5.2197741527746	0.490739822289143	0.299065614362339	no	ok	
feces_vs_saliva	ko:K03862	0.319582430871344	0.728743522053594	0.376674107142857	0.74504942722832	-8.90498536834049	-10.0210550364966	-7.65745791987588	2.65825820784806	4.53690409092229	0.50223213742029	0.278125224834265	no	ok	
feces_vs_saliva	ko:K15012	0.304364487749848	0.728825011231012	0.285094246031746	0.727403930214746	-7.32207242879277	-8.54899997736902	-5.5259927370874	2.84196708619714	4.29308222501294	0.577526086039613	0.246875276978757	no	ok	
feces_vs_saliva	ko:K01792	0.231150595412101	0.728984414621516	0.294022817460317	0.765062050369346	2.50583915000605	3.36298929768162	2.35242367884107	-1.32587652285355	2.2147377616645	-0.55472544379597	0.315625173657328	no	ok	
feces_vs_saliva	ko:K01702	0.300963536370232	0.728988139107007	0.353236607142857	0.747417264368763	-8.880780197051	-9.91802363864585	-7.62702475586896	2.65280028173527	4.94699820208228	0.523339891546101	0.26168249238387	no	ok	
feces_vs_saliva	ko:K01251	0.231316894030962	0.729072038803655	0.222222222222222	0.627706678456226	5.73110268391231	6.044326180251	5.4412654735018	-0.618080772211154	0.82687930597758	-0.531036889862916	0.283489312082874	no	ok	
feces_vs_saliva	ko:K21441	0.29207664168357	0.729295633131853	0.351438492063492	0.740639928507175	-8.97663580079994	-10.117255412189	-7.66771587359885	2.89991488358515	5.4671889306024	0.477318645207309	0.252336714010723	no	ok	
feces_vs_saliva	ko:K11741	0.231358336697231	0.72930872973988	0.290116567460317	0.764105683159959	4.31895387539153	4.63921868625324	4.29614288784413	-0.779180520218707	1.29486076051828	-0.400999106705318	0.309375181513484	no	ok	
feces_vs_saliva	ko:K09490	0.362294099955951	0.729325437835837	0.407924107142857	0.746714624604059	-9.0241116564449	-10.1036557275529	-7.8874163506726	2.58695894539808	5.60631573243007	0.473177368791194	0.318750169815743	no	ok	
feces_vs_saliva	ko:K04074	0.231515249686676	0.72994164024399	0.222222222222222	0.627706678456226	6.4157462215323	7.04947738439182	6.27928807392117	-0.741719604660165	1.27593053115376	-0.488031504837746	0.262500249590578	no	ok	
feces_vs_saliva	ko:K22503	0.375070998700808	0.730141322029025	0.354476686507937	0.640825846385915	-7.63640733790844	-6.70342691727663	-8.49697216026963	-2.09295105994692	4.30875358349546	-0.446255876897591	0.295950353761144	no	ok	
feces_vs_saliva	ko:K00428	0.18098424032278	0.730270180422274	0.216765873015873	0.790695530538513	4.9017430811144	4.82516348878566	5.38107715616873	1.49501384904222	1.8135679420658	0.732443239668603	0.240625288792912	no	ok	
feces_vs_saliva	ko:K09571	0.3633378947395	0.730634583899742	0.41375248015873	0.746829608423351	-8.86780626733314	-9.82603473090981	-7.75071123331619	2.50886247770576	4.94599002417229	0.452797671680249	0.271028271699865	no	ok	
feces_vs_saliva	ko:K17653	0.338328753146703	0.730658503432341	0.401227678571429	0.757179753992688	-8.90179356979371	-9.93717528673254	-7.66705225412078	2.63453312098916	4.84782303804523	0.510123711254163	0.281250220157699	no	ok	
feces_vs_saliva	ko:K00201	0.313470232837452	0.730799970393511	0.262152777777778	0.635580126664099	-7.14448257950846	-4.46512297710509	-7.90248555577854	-3.31606594532429	5.06614193933093	-0.606237082221618	0.262500249590578	no	ok	
feces_vs_saliva	ko:K10616	0.365848941085037	0.731191092860269	0.36328125	0.747288301322558	-9.0207587089681	-10.0732159796409	-7.84145767167921	2.27249630597097	4.27403361707956	0.497026237015221	0.274143531663651	no	ok	
feces_vs_saliva	ko:K16920	0.260769878843064	0.731532564561269	0.223028273809524	0.71218579413158	-4.84040093967699	-6.09476553243812	-3.441997099203	2.66201539107157	4.39080814534922	0.59585412477684	0.218068870118027	no	ok	
feces_vs_saliva	ko:K18936	0.31397092328227	0.731734486644407	0.333395337301587	0.762484912770268	-7.85839732402399	-9.30286498357569	-6.2233038848578	2.64618126081016	4.88027882791418	0.477961527402085	0.27500022959791	no	ok	
feces_vs_saliva	ko:K01363	0.354253060698549	0.731748214636553	0.37468998015873	0.733375130568874	-8.81383882390988	-9.80016929000226	-7.63603770277039	2.38456781257965	4.90666530436925	0.455986374782632	0.290625206619976	no	ok	
feces_vs_saliva	ko:K07880	0.345003129649243	0.732150652663196	0.402219742063492	0.750643970355668	-8.90134138544042	-9.89773622945838	-7.49015869368582	2.55137617272102	5.57268533746097	0.445750316626876	0.289719832771516	no	ok	
feces_vs_saliva	ko:K09928	0.18185584599185	0.732266444101067	0.150793650793651	0.615616428644727	1.68638849055365	-1.76145229236214	1.89345946526641	3.9579056058241	4.98820294576936	0.788281800352765	0.20000038146567	no	ok	
feces_vs_saliva	ko:K06877	0.232763283665765	0.732276287966269	0.222222222222222	0.627706678456226	4.5264157127513	5.20867479173564	4.11451602167624	-0.595161693958957	1.16103904663142	-0.513901924687086	0.271875234451884	no	ok	
feces_vs_saliva	ko:K01885	0.232864797261581	0.732536048038988	0.219928075396825	0.620526609286838	8.0675105897116	8.49990277571655	7.92919837821075	-0.551688444097975	0.816490406096738	-0.429462659762387	0.27500022959791	no	ok	
feces_vs_saliva	ko:K01991	0.181748282322026	0.73268178170083	0.150793650793651	0.615616428644727	6.62708520018743	5.9251870061702	6.75019089577135	0.938957432768829	1.18964743598168	0.810984445580479	0.20000038146567	no	ok	
feces_vs_saliva	ko:K16692	0.233127666296965	0.732799050414049	0.180865575396825	0.533729921735949	3.03747298830297	4.75932073849676	2.36705709796781	-1.62834661405484	1.88481748398608	-0.709945668756175	0.265625244444581	no	ok	
feces_vs_saliva	ko:K08691	0.278281018453822	0.732952636598275	0.284660218253968	0.735863126747651	-7.64437542688475	-9.36721140723111	-6.17594137973447	3.04410465812391	4.99815288015354	0.566389242151235	0.2429909366959	no	ok	
feces_vs_saliva	ko:K22186	0.369998029109785	0.733564164134026	0.407676091269841	0.757086449609443	-8.80306100111889	-9.63319896845605	-7.42986088613586	2.40937238810946	4.67025542994408	0.468738092231597	0.278125224834265	no	ok	
feces_vs_saliva	ko:K06049	0.367681764381934	0.733685603079034	0.368737599206349	0.735113940113904	-9.06458820836255	-10.2689390542886	-7.99993422763595	2.21025961640056	4.20975882522588	0.475328203964237	0.290625206619976	no	ok	
feces_vs_saliva	ko:K19418	0.25030821713634	0.733760414253383	0.163132440476191	0.48879286078523	-3.77741918499411	-1.92698041433128	-5.18009044687632	-2.63670354530512	4.83452670721628	-0.531939601630294	0.255451973356891	no	ok	
feces_vs_saliva	ko:K13915	0.341621089036257	0.733923904537679	0.289868551587302	0.667807680892287	-7.52222804464173	-4.63466639011303	-8.3978448774123	-4.47731114912217	6.02217064954185	-0.544208595646773	0.284375215565096	no	ok	
feces_vs_saliva	ko:K21454	0.28758502135228	0.733928569823862	0.304501488095238	0.758910299263365	-7.8677158895022	-9.31094958334682	-6.00393818584676	2.87002710942995	5.46567369647714	0.524354778619668	0.271875234451884	no	ok	
feces_vs_saliva	ko:K13726	0.32583100093511	0.734113903361153	0.371589781746032	0.766622388227034	-9.0514487797297	-10.0423850769405	-7.82779798040246	2.51512218278581	4.75991698431129	0.484936348986003	0.284375215565096	no	ok	
feces_vs_saliva	ko:K21584	0.182498279698078	0.734258651323324	0.229724702380952	0.824590323183482	2.20203514065999	0.842119384315149	2.43822179446827	1.4564683200062	1.76832770119434	0.613486661773413	0.250000271265399	no	ok	
feces_vs_saliva	ko:K13498	0.233729002395132	0.734413890335117	0.273499503968254	0.730687168692963	4.73179369936797	4.78031495362491	4.38158606778401	-0.632263784383885	1.22759879008385	-0.399118238981945	0.306250185532131	no	ok	
feces_vs_saliva	ko:K06131	0.233816150068595	0.734510635293609	0.21155753968254	0.601874343983623	8.3200041091055	8.55859378250951	8.0232102837573	-0.384372789098243	0.728805966434871	-0.384985597345985	0.271875234451884	no	ok	
feces_vs_saliva	ko:K22446	0.339438530511412	0.735405981840377	0.414186507936508	0.761530293053792	-8.85677615913076	-9.73708156594232	-7.58828198028116	2.28159758471123	5.41833238887132	0.417301105607515	0.289719832771516	no	ok	
feces_vs_saliva	ko:K08273	0.338233252299682	0.73557903487564	0.398933531746032	0.750042805775035	-8.95299235913588	-9.96583970604144	-7.64978547462678	2.76837247918524	5.1688199443568	0.476674706944592	0.284375215565096	no	ok	
feces_vs_saliva	ko:K01521	0.238493577744507	0.735853361961073	0.243055555555556	0.664756577459865	-1.51176198422505	2.72915262095255	-2.1169827072877	-4.44922347835899	4.8947788159798	-0.660156138378642	0.295950353761144	no	ok	
feces_vs_saliva	ko:K12279	0.298652287244196	0.735939517395599	0.374627976190476	0.776562754840812	-8.86407175980156	-10.1292163001455	-7.5304369306615	2.72956312634631	5.589290092318	0.478983215579823	0.274143531663651	no	ok	
feces_vs_saliva	ko:K14105	0.257171230685866	0.736163308874984	0.389508928571429	0.839446254276271	-4.65085823705009	-4.22005989847843	-6.15169373677822	-2.15828046762464	4.35089500040184	-0.432501845522931	0.361370837961614	no	ok	
feces_vs_saliva	ko:K01876	0.234592783724521	0.736238413845677	0.150793650793651	0.468225223542863	8.40401566833216	8.68829933592903	8.12625609733787	-0.320923457050449	0.764988493604777	-0.383686416710416	0.239875677848646	no	ok	
feces_vs_saliva	ko:K13278	0.356572297936873	0.736276393650266	0.381076388888889	0.740769465507196	-8.74076005380809	-9.83326346181449	-7.47291400327507	2.51375849669557	5.04919414828918	0.442780790643393	0.274143531663651	no	ok	
feces_vs_saliva	ko:K16458	0.294021303246062	0.736293653457832	0.368675595238095	0.77643078517307	-8.82019576464548	-9.90613089238409	-7.46331141067638	2.75852491838732	5.16075669036815	0.557559057290505	0.27500022959791	no	ok	
feces_vs_saliva	ko:K06948	0.183022723684508	0.736313418350018	0.197110615079365	0.740496465738981	5.50822416224048	3.76797103967356	6.04821890888209	2.20905826410584	1.84890470820953	0.759626047488818	0.218750334818389	no	ok	
feces_vs_saliva	ko:K07059	0.333573853569202	0.736347540822941	0.400979662698413	0.741634627965154	-8.86299446326469	-10.0547990249804	-7.67612927351153	2.75094353097512	5.53331262470819	0.481655667581514	0.284375215565096	no	ok	
feces_vs_saliva	ko:K20333	0.184249957675466	0.736392584062019	0.268229166666667	0.868730882154392	-0.431752388419726	-1.21131879720056	-0.0866963546617274	1.19097180841322	1.90650795456534	0.59124083204311	0.253125265674504	no	ok	
feces_vs_saliva	ko:K16705	0.183331822246859	0.737172675283961	0.150793650793651	0.615616428644727	3.76414201730658	1.98464852634599	3.87169014690277	1.96191669901531	2.17526757304908	0.878480420324464	0.20000038146567	no	ok	
feces_vs_saliva	ko:K19420	0.327807295560313	0.737387289229103	0.30952380952381	0.633770665662448	-7.69848634452206	-6.74186853154412	-8.62612346913356	-2.17826469466639	4.83572376119478	-0.456907294531077	0.281250220157699	no	ok	
feces_vs_saliva	ko:K07114	0.183620051401344	0.737835468106286	0.154699900793651	0.626144405011009	8.07747185548522	7.36832353585377	8.19135743919276	0.835008362966412	0.760108355335142	0.787062708302562	0.20249258431486	no	ok	
feces_vs_saliva	ko:K03214	0.183974768484685	0.737883256122834	0.19562251984127	0.736728170956582	3.80883778633728	3.24376886622154	4.32170619796595	1.05392757146762	5.65722238859691	0.45374583628787	0.214953612551978	no	ok	
feces_vs_saliva	ko:K18074	0.390901226142523	0.738045685710277	0.381572420634921	0.730276229848815	-8.98376532623048	-10.1122442387403	-7.57798414626685	2.4656121332964	4.69486629539936	0.475774107181217	0.289719832771516	no	ok	
feces_vs_saliva	ko:K21054	0.360894949510391	0.738196627136125	0.408916170634921	0.751509668828833	-8.93843907379894	-9.89507249154581	-7.63509913118449	2.50539102380315	4.97333904789756	0.462207948994107	0.281250220157699	no	ok	
feces_vs_saliva	ko:K12225	0.31410572392152	0.738448702918484	0.383990575396825	0.756939510309019	-8.85018384876388	-9.7192274789276	-7.49796877981947	2.83321026571933	5.48256725497851	0.482676666731934	0.290625206619976	no	ok	
feces_vs_saliva	ko:K22229	0.38332075099035	0.738509765788284	0.366071428571429	0.731364247353954	-8.78450374553526	-9.84013266635689	-7.39498450176717	2.27809791017439	4.35857520785983	0.467253809174216	0.29687519797649	no	ok	
feces_vs_saliva	ko:K02703	0.385511347148794	0.738578380237417	0.457155257936508	0.765821725647874	-9.09816235287593	-9.92258053778659	-7.94919910492856	2.25222808653724	5.36088280761472	0.436366031583664	0.28660457238822	no	ok	
feces_vs_saliva	ko:K08685	0.335231949406015	0.738703979561911	0.389570932539683	0.758062795057896	-8.94879303945184	-9.88008410493622	-7.71373223193361	2.66547693558629	4.95960014191569	0.504282031368398	0.29687519797649	no	ok	
feces_vs_saliva	ko:K22132	0.235923713257668	0.738938954623537	0.143663194444444	0.449960991237558	7.85573244875045	8.11486882161547	7.56417275228083	-0.406170373604023	0.721985859684565	-0.401427484564479	0.234375301159704	no	ok	
feces_vs_saliva	ko:K07508	0.362471340253524	0.739233422253382	0.385602678571429	0.743178284856722	-9.14736230024028	-10.1200844410907	-7.83981922924384	2.20957114619009	4.38568896505038	0.453728947422183	0.295950353761144	no	ok	
